1723464567,30722,1,"{""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"":{""evaluation"":""valid"",""label"":""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"",""obs_items"":"""",""obs"":""""},""Coletivo"":{""evaluation"":"""",""label"":""Coletivo"",""obs_items"":"""",""obs"":""""},""12604"":{""evaluation"":""valid"",""label"":""Roteiro cinematogr\u00e1fico completo"",""obs_items"":"""",""obs"":""""},""12605"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de A\u00e7\u00f5es de Acessibilidade (Anexo XIV)"",""obs_items"":"""",""obs"":""""},""12606"":{""evaluation"":""valid"",""label"":""Termo de compromisso de entrega da c\u00f3pia de preserva\u00e7\u00e3o (Anexo XV)"",""obs_items"":"""",""obs"":""""},""12607"":{""evaluation"":""valid"",""label"":""Termo de cess\u00e3o de direitos de exibi\u00e7\u00f5es n\u00e3o comerciais (Anexo XVI)"",""obs_items"":"""",""obs"":""""},""12608"":{""evaluation"":""valid"",""label"":""Plano de A\u00e7\u00e3o (Anexo V)"",""obs_items"":"""",""obs"":""""},""12617"":{""evaluation"":""valid"",""label"":""Documento de identidade (RG) do agente cultural"",""obs_items"":"""",""obs"":""""},""12618"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial emitido at\u00e9 03 - tr\u00eas meses, contando a partir da data da inscri\u00e7\u00e3o da proposta ou declara\u00e7\u00e3o de resid\u00eancia"",""obs_items"":"""",""obs"":""""},""12619"":{""evaluation"":""valid"",""label"":""Apresenta\u00e7\u00e3o de 05 layouts do projeto"",""obs_items"":"""",""obs"":""""},""12620"":{""evaluation"":""valid"",""label"":""Portf\u00f3lio, preferencialmente em formato PDF, contendo hist\u00f3rico de atuac\u00e3o de agente cultural descrevendo as experi\u00eancias realizadas no \u00e2mbito art\u00edstico e ou cultural e no setor audiovisual nos \u00faltimos 02 (dois) anos."",""obs_items"":"""",""obs"":""""},""12622"":{""evaluation"":""valid"",""label"":""Ficha t\u00e9cnica da equipe b\u00e1sica e respectivos curr\u00edculos (diretor(a\/e), produtor(a\/e) e roteirista)."",""obs_items"":"""",""obs"":""""},""12623"":{""evaluation"":""valid"",""label"":""Declara\u00e7\u00e3o Conjunta de Compromissos (Anexo VII)"",""obs_items"":"""",""obs"":""""},""12624"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de contrapartida social (Anexo XXII)"",""obs_items"":"""",""obs"":""""},""12625"":{""evaluation"":""valid"",""label"":""Carta de anu\u00eancia da Equipe B\u00e1sica (Anexo IX)"",""obs_items"":"""",""obs"":""EQUIPE B\u00c1SICA:\r\n\r\nDIRETOR(A\/E): ANTONIO ERNANDES PEREIRA BERNARDO\r\n\r\nPRODUTOR(A\/E): ILSENIR SAMPAIO BOTO\r\n\r\nROTEIRISTA: ANTONIO ERNANDES PEREIRA BERNARDO\r\n\r\nCORE\u00d3GRAFO(A\/E): ANTONIO ERNANDES PEREIRA BERNARDO""},""12626"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial com data de pelo menos 02 (dois) anos, contados at\u00e9 a data de abertura das inscri\u00e7\u00f5es deste Edital"",""obs_items"":"""",""obs"":""""},""12627"":{""evaluation"":""valid"",""label"":""C\u00f3pia do CPF ou Comprovante de Situa\u00e7\u00e3o Cadastral no CPF"",""obs_items"":"""",""obs"":""""}}",1,2023-09-26 16:38:20.000,2023-09-29 10:48:59.000
1732433554,30722,1,"{""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"":{""evaluation"":""valid"",""label"":""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"",""obs_items"":"""",""obs"":""""},""Coletivo"":{""evaluation"":"""",""label"":""Coletivo"",""obs_items"":"""",""obs"":""""},""12604"":{""evaluation"":""valid"",""label"":""Roteiro cinematogr\u00e1fico completo"",""obs_items"":"""",""obs"":""""},""12605"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de A\u00e7\u00f5es de Acessibilidade (Anexo XIV)"",""obs_items"":"""",""obs"":""""},""12606"":{""evaluation"":""valid"",""label"":""Termo de compromisso de entrega da c\u00f3pia de preserva\u00e7\u00e3o (Anexo XV)"",""obs_items"":"""",""obs"":""""},""12607"":{""evaluation"":""valid"",""label"":""Termo de cess\u00e3o de direitos de exibi\u00e7\u00f5es n\u00e3o comerciais (Anexo XVI)"",""obs_items"":"""",""obs"":""""},""12608"":{""evaluation"":""valid"",""label"":""Plano de A\u00e7\u00e3o (Anexo V)"",""obs_items"":"""",""obs"":""""},""12612"":{""evaluation"":""valid"",""label"":""Mulheres na equipe b\u00e1sica."",""obs_items"":"""",""obs"":""PONTO DE BONIFICA\u00c7\u00c3O : 0\r\n""},""12613"":{""evaluation"":""valid"",""label"":""LGBTI+ na equipe b\u00e1sica."",""obs_items"":"""",""obs"":""PONTO DE BONIFICA\u00c7\u00c3O : 0\r\n""},""12617"":{""evaluation"":""valid"",""label"":""Documento de identidade (RG) do agente cultural"",""obs_items"":"""",""obs"":""""},""12618"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial emitido at\u00e9 03 - tr\u00eas meses, contando a partir da data da inscri\u00e7\u00e3o da proposta ou declara\u00e7\u00e3o de resid\u00eancia"",""obs_items"":"""",""obs"":""""},""12619"":{""evaluation"":""valid"",""label"":""Apresenta\u00e7\u00e3o de 05 layouts do projeto"",""obs_items"":"""",""obs"":""""},""12620"":{""evaluation"":""valid"",""label"":""Portf\u00f3lio, preferencialmente em formato PDF, contendo hist\u00f3rico de atuac\u00e3o de agente cultural descrevendo as experi\u00eancias realizadas no \u00e2mbito art\u00edstico e ou cultural e no setor audiovisual nos \u00faltimos 02 (dois) anos."",""obs_items"":"""",""obs"":""""},""12622"":{""evaluation"":""valid"",""label"":""Ficha t\u00e9cnica da equipe b\u00e1sica e respectivos curr\u00edculos (diretor(a\/e), produtor(a\/e) e roteirista)."",""obs_items"":"""",""obs"":""""},""12623"":{""evaluation"":""valid"",""label"":""Declara\u00e7\u00e3o Conjunta de Compromissos (Anexo VII)"",""obs_items"":"""",""obs"":""""},""12624"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de contrapartida social (Anexo XXII)"",""obs_items"":"""",""obs"":""""},""12625"":{""evaluation"":""valid"",""label"":""Carta de anu\u00eancia da Equipe B\u00e1sica (Anexo IX)"",""obs_items"":"""",""obs"":""EQUIPE B\u00c1SICA:\r\n\r\nDIRETOR(A\/E): VITOR DOS SANTOS BEZERRA\r\n\r\nPRODUTOR(A\/E): MARIA JULLYA SILVA CANDIDO\r\n\r\nROTEIRISTA: VITOR DOS SANTOS BEZERRA\r\n\r\n""},""12626"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial com data de pelo menos 02 (dois) anos, contados at\u00e9 a data de abertura das inscri\u00e7\u00f5es deste Edital"",""obs_items"":"""",""obs"":""""},""12627"":{""evaluation"":""valid"",""label"":""C\u00f3pia do CPF ou Comprovante de Situa\u00e7\u00e3o Cadastral no CPF"",""obs_items"":"""",""obs"":""""},""44884"":{""evaluation"":"""",""label"":""G\u00eanero"",""obs_items"":"""",""obs"":""""},""44885"":{""evaluation"":"""",""label"":""\u00d3rg\u00e3o expedidor e unidade federativa do RG do proponente"",""obs_items"":"""",""obs"":""""},""12611"":{""evaluation"":"""",""label"":""Diversidade \u00e9tnico-racial na equipe b\u00e1sica."",""obs_items"":"""",""obs"":""""}}",1,2023-09-26 16:39:01.000,2023-09-29 10:39:17.000
526636579,30722,1,"{""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"":{""evaluation"":""valid"",""label"":""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"",""obs_items"":"""",""obs"":""""},""Coletivo"":{""evaluation"":"""",""label"":""Coletivo"",""obs_items"":"""",""obs"":""""},""12605"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de A\u00e7\u00f5es de Acessibilidade (Anexo XIV)"",""obs_items"":"""",""obs"":""""},""12606"":{""evaluation"":""valid"",""label"":""Termo de compromisso de entrega da c\u00f3pia de preserva\u00e7\u00e3o (Anexo XV)"",""obs_items"":"""",""obs"":""""},""12607"":{""evaluation"":""valid"",""label"":""Termo de cess\u00e3o de direitos de exibi\u00e7\u00f5es n\u00e3o comerciais (Anexo XVI)"",""obs_items"":"""",""obs"":""""},""12608"":{""evaluation"":""valid"",""label"":""Plano de A\u00e7\u00e3o (Anexo V)"",""obs_items"":"""",""obs"":""""},""12617"":{""evaluation"":""valid"",""label"":""Documento de identidade (RG) do agente cultural"",""obs_items"":"""",""obs"":""""},""12618"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial emitido at\u00e9 03 - tr\u00eas meses, contando a partir da data da inscri\u00e7\u00e3o da proposta ou declara\u00e7\u00e3o de resid\u00eancia"",""obs_items"":"""",""obs"":""""},""12620"":{""evaluation"":""valid"",""label"":""Portf\u00f3lio, preferencialmente em formato PDF, contendo hist\u00f3rico de atuac\u00e3o de agente cultural descrevendo as experi\u00eancias realizadas no \u00e2mbito art\u00edstico e ou cultural e no setor audiovisual nos \u00faltimos 02 (dois) anos."",""obs_items"":"""",""obs"":""""},""12622"":{""evaluation"":""valid"",""label"":""Ficha t\u00e9cnica da equipe b\u00e1sica e respectivos curr\u00edculos (diretor(a\/e), produtor(a\/e) e roteirista)."",""obs_items"":"""",""obs"":""""},""12623"":{""evaluation"":""valid"",""label"":""Declara\u00e7\u00e3o Conjunta de Compromissos (Anexo VII)"",""obs_items"":"""",""obs"":""""},""12624"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de contrapartida social (Anexo XXII)"",""obs_items"":"""",""obs"":""""},""12625"":{""evaluation"":""valid"",""label"":""Carta de anu\u00eancia da Equipe B\u00e1sica (Anexo IX)"",""obs_items"":"""",""obs"":""EQUIPE B\u00c1SICA:\r\n\r\nDIRETOR(A\/E): EDVANDO TOMAZ DE LIMA\r\n\r\nPRODUTOR(A\/E): VICTORIA EMILLY DE QUEIROZ FERREIRA\r\n\r\nROTEIRISTA: FABIO MARCIO DE SOUSA ALMEIDA \r\n\r\n""},""12626"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial com data de pelo menos 02 (dois) anos, contados at\u00e9 a data de abertura das inscri\u00e7\u00f5es deste Edital"",""obs_items"":"""",""obs"":""""},""12627"":{""evaluation"":""valid"",""label"":""C\u00f3pia do CPF ou Comprovante de Situa\u00e7\u00e3o Cadastral no CPF"",""obs_items"":"""",""obs"":""""},""12604"":{""evaluation"":""valid"",""label"":""Roteiro cinematogr\u00e1fico completo"",""obs_items"":"""",""obs"":""""},""12619"":{""evaluation"":""valid"",""label"":""Apresenta\u00e7\u00e3o de 05 layouts do projeto"",""obs_items"":"""",""obs"":""""}}",1,2023-09-27 10:50:52.000,2023-09-29 10:33:33.000
1919788577,30722,1,"{""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"":{""evaluation"":""valid"",""label"":""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"",""obs_items"":"""",""obs"":""""},""Coletivo"":{""evaluation"":""valid"",""label"":""Coletivo"",""obs_items"":"""",""obs"":""""},""12605"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de A\u00e7\u00f5es de Acessibilidade (Anexo XIV)"",""obs_items"":"""",""obs"":""""},""12606"":{""evaluation"":""valid"",""label"":""Termo de compromisso de entrega da c\u00f3pia de preserva\u00e7\u00e3o (Anexo XV)"",""obs_items"":"""",""obs"":""""},""12607"":{""evaluation"":""valid"",""label"":""Termo de cess\u00e3o de direitos de exibi\u00e7\u00f5es n\u00e3o comerciais (Anexo XVI)"",""obs_items"":"""",""obs"":""""},""12608"":{""evaluation"":""valid"",""label"":""Plano de A\u00e7\u00e3o (Anexo V)"",""obs_items"":"""",""obs"":""""},""12609"":{""evaluation"":""valid"",""label"":""Termo de cess\u00e3o de direitos autorais sobre a obra liter\u00e1ria adaptada (Anexo VI)"",""obs_items"":"""",""obs"":""""},""12611"":{""evaluation"":""valid"",""label"":""Diversidade \u00e9tnico-racial na equipe b\u00e1sica."",""obs_items"":"""",""obs"":""PONTO DE BONIFICA\u00c7\u00c3O : 0\r\n""},""12612"":{""evaluation"":""valid"",""label"":""Mulheres na equipe b\u00e1sica."",""obs_items"":"""",""obs"":""PONTO DE BONIFICA\u00c7\u00c3O : 0\r\n""},""12614"":{""evaluation"":""valid"",""label"":""Carta de anu\u00eancia do Coletivo (Anexo IV)"",""obs_items"":"""",""obs"":""""},""12615"":{""evaluation"":""valid"",""label"":""Anexos com imagens, entre fotos e\/ou v\u00eddeos, de a\u00e7\u00f5es culturais, com \u00eanfase nas atividades de audiovisual, realizadas pelo(a\/e) agente cultural"",""obs_items"":"""",""obs"":""""},""12616"":{""evaluation"":""valid"",""label"":""Outros anexos que agente cultural julgue necess\u00e1rios para comprova\u00e7\u00e3o de hist\u00f3rico de atividades de cunho art\u00edstico e\/ou cultural, compat\u00edvel com a proposta inscrita"",""obs_items"":"""",""obs"":""""},""12617"":{""evaluation"":""valid"",""label"":""Documento de identidade (RG) do agente cultural"",""obs_items"":"""",""obs"":""""},""12618"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial emitido at\u00e9 03 - tr\u00eas meses, contando a partir da data da inscri\u00e7\u00e3o da proposta ou declara\u00e7\u00e3o de resid\u00eancia"",""obs_items"":"""",""obs"":""""},""12619"":{""evaluation"":""valid"",""label"":""Apresenta\u00e7\u00e3o de 05 layouts do projeto"",""obs_items"":"""",""obs"":""""},""12620"":{""evaluation"":""valid"",""label"":""Portf\u00f3lio, preferencialmente em formato PDF, contendo hist\u00f3rico de atuac\u00e3o de agente cultural descrevendo as experi\u00eancias realizadas no \u00e2mbito art\u00edstico e ou cultural e no setor audiovisual nos \u00faltimos 02 (dois) anos."",""obs_items"":"""",""obs"":""""},""12622"":{""evaluation"":""valid"",""label"":""Ficha t\u00e9cnica da equipe b\u00e1sica e respectivos curr\u00edculos (diretor(a\/e), produtor(a\/e) e roteirista)."",""obs_items"":"""",""obs"":""""},""12623"":{""evaluation"":""valid"",""label"":""Declara\u00e7\u00e3o Conjunta de Compromissos (Anexo VII)"",""obs_items"":"""",""obs"":""""},""12624"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de contrapartida social (Anexo XXII)"",""obs_items"":"""",""obs"":""""},""12625"":{""evaluation"":""valid"",""label"":""Carta de anu\u00eancia da Equipe B\u00e1sica (Anexo IX)"",""obs_items"":"""",""obs"":""EQUIPE B\u00c1SICA:\r\n\r\nDIRETOR(A\/E): EDILENE DA SILVA BERNARDO\r\n\r\nPRODUTOR(A\/E): GUILHERME DE ALMEIDA NOBRE\r\n\r\nROTEIRISTA: EDILENE DA SILVA BERNARDO\r\n\r\nCORE\u00d3GRAFO(A\/E): EDILENE DA SILVA BERNARDO\r\n""},""12626"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial com data de pelo menos 02 (dois) anos, contados at\u00e9 a data de abertura das inscri\u00e7\u00f5es deste Edital"",""obs_items"":"""",""obs"":""""},""12627"":{""evaluation"":""valid"",""label"":""C\u00f3pia do CPF ou Comprovante de Situa\u00e7\u00e3o Cadastral no CPF"",""obs_items"":"""",""obs"":""""},""12635"":{""evaluation"":""valid"",""label"":""Outros anexos que agente cultural julgue necess\u00e1rios para complementa\u00e7\u00e3o do projeto"",""obs_items"":"""",""obs"":""""}}",1,2023-09-27 11:20:00.000,2023-09-29 10:06:18.000
1788866988,30722,1,"{""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"":{""evaluation"":""valid"",""label"":""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"",""obs_items"":"""",""obs"":""""},""Coletivo"":{""evaluation"":"""",""label"":""Coletivo"",""obs_items"":"""",""obs"":""""},""12605"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de A\u00e7\u00f5es de Acessibilidade (Anexo XIV)"",""obs_items"":"""",""obs"":""""},""12606"":{""evaluation"":""valid"",""label"":""Termo de compromisso de entrega da c\u00f3pia de preserva\u00e7\u00e3o (Anexo XV)"",""obs_items"":"""",""obs"":""""},""12607"":{""evaluation"":""valid"",""label"":""Termo de cess\u00e3o de direitos de exibi\u00e7\u00f5es n\u00e3o comerciais (Anexo XVI)"",""obs_items"":"""",""obs"":""""},""12608"":{""evaluation"":""valid"",""label"":""Plano de A\u00e7\u00e3o (Anexo V)"",""obs_items"":"""",""obs"":""""},""12612"":{""evaluation"":""valid"",""label"":""Mulheres na equipe b\u00e1sica."",""obs_items"":"""",""obs"":""""},""12613"":{""evaluation"":""valid"",""label"":""LGBTI+ na equipe b\u00e1sica."",""obs_items"":"""",""obs"":""""},""12617"":{""evaluation"":""valid"",""label"":""Documento de identidade (RG) do agente cultural"",""obs_items"":"""",""obs"":""""},""12618"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial emitido at\u00e9 03 - tr\u00eas meses, contando a partir da data da inscri\u00e7\u00e3o da proposta ou declara\u00e7\u00e3o de resid\u00eancia"",""obs_items"":"""",""obs"":""""},""12620"":{""evaluation"":""valid"",""label"":""Portf\u00f3lio, preferencialmente em formato PDF, contendo hist\u00f3rico de atuac\u00e3o de agente cultural descrevendo as experi\u00eancias realizadas no \u00e2mbito art\u00edstico e ou cultural e no setor audiovisual nos \u00faltimos 02 (dois) anos."",""obs_items"":"""",""obs"":""""},""12622"":{""evaluation"":""valid"",""label"":""Ficha t\u00e9cnica da equipe b\u00e1sica e respectivos curr\u00edculos (diretor(a\/e), produtor(a\/e) e roteirista)."",""obs_items"":"""",""obs"":""""},""12623"":{""evaluation"":""valid"",""label"":""Declara\u00e7\u00e3o Conjunta de Compromissos (Anexo VII)"",""obs_items"":"""",""obs"":""""},""12624"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de contrapartida social (Anexo XXII)"",""obs_items"":"""",""obs"":""""},""12625"":{""evaluation"":""valid"",""label"":""Carta de anu\u00eancia da Equipe B\u00e1sica (Anexo IX)"",""obs_items"":"""",""obs"":""EQUIPE B\u00c1SICA:\r\n\r\nDIRETOR(A\/E): Rodrigo Vasconcelos Aguiar Meirelles\r\n\r\nPRODUTOR(A\/E): DJENIFFER FERREIRA DA COSTA\r\n\r\nROTEIRISTA: Rodrigo Vasconcelos Aguiar Meirelles \/ DIMAS GABRIEL OLIVEIRA BARBOSA E SILVA\r\n\r\n\r\n\r\n""},""12626"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial com data de pelo menos 02 (dois) anos, contados at\u00e9 a data de abertura das inscri\u00e7\u00f5es deste Edital"",""obs_items"":"""",""obs"":""""},""12635"":{""evaluation"":""valid"",""label"":""Outros anexos que agente cultural julgue necess\u00e1rios para complementa\u00e7\u00e3o do projeto"",""obs_items"":"""",""obs"":""""},""12627"":{""evaluation"":""valid"",""label"":""C\u00f3pia do CPF ou Comprovante de Situa\u00e7\u00e3o Cadastral no CPF"",""obs_items"":"""",""obs"":""""}}",1,2023-09-27 11:47:50.000,2023-09-28 14:53:57.000
672062063,30722,1,"{""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"":{""evaluation"":""valid"",""label"":""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"",""obs_items"":"""",""obs"":""""},""Coletivo"":{""evaluation"":"""",""label"":""Coletivo"",""obs_items"":"""",""obs"":""""},""12605"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de A\u00e7\u00f5es de Acessibilidade (Anexo XIV)"",""obs_items"":"""",""obs"":""""},""12606"":{""evaluation"":""valid"",""label"":""Termo de compromisso de entrega da c\u00f3pia de preserva\u00e7\u00e3o (Anexo XV)"",""obs_items"":"""",""obs"":""""},""12624"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de contrapartida social (Anexo XXII)"",""obs_items"":"""",""obs"":""""},""12625"":{""evaluation"":""valid"",""label"":""Carta de anu\u00eancia da Equipe B\u00e1sica (Anexo IX)"",""obs_items"":"""",""obs"":""EQUIPE B\u00c1SICA:\r\n\r\nDIRETOR(A\/E): GEORGE AKEX BARBOSA\r\n\r\nPRODUTOR(A\/E): MARIA ELISABETE MAGALHAES\r\n\r\nROTEIRISTA: \r\n\r\nCONSULTOR(A\/E):\r\n\r\nCORE\u00d3GRAFO(A\/E):""},""12627"":{""evaluation"":""valid"",""label"":""C\u00f3pia do CPF ou Comprovante de Situa\u00e7\u00e3o Cadastral no CPF"",""obs_items"":"""",""obs"":""""},""12617"":{""evaluation"":""valid"",""label"":""Documento de identidade (RG) do agente cultural"",""obs_items"":"""",""obs"":""""},""12618"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial emitido at\u00e9 03 - tr\u00eas meses, contando a partir da data da inscri\u00e7\u00e3o da proposta ou declara\u00e7\u00e3o de resid\u00eancia"",""obs_items"":"""",""obs"":""""},""12626"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial com data de pelo menos 02 (dois) anos, contados at\u00e9 a data de abertura das inscri\u00e7\u00f5es deste Edital"",""obs_items"":"""",""obs"":""""},""12612"":{""evaluation"":""valid"",""label"":""Mulheres na equipe b\u00e1sica."",""obs_items"":"""",""obs"":""PONTO DE BONIFICA\u00c7\u00c3O : 0\r\n""},""12604"":{""evaluation"":""valid"",""label"":""Roteiro cinematogr\u00e1fico completo"",""obs_items"":"""",""obs"":""""},""12620"":{""evaluation"":""valid"",""label"":""Portf\u00f3lio, preferencialmente em formato PDF, contendo hist\u00f3rico de atuac\u00e3o de agente cultural descrevendo as experi\u00eancias realizadas no \u00e2mbito art\u00edstico e ou cultural e no setor audiovisual nos \u00faltimos 02 (dois) anos."",""obs_items"":"""",""obs"":""""},""12623"":{""evaluation"":""valid"",""label"":""Declara\u00e7\u00e3o Conjunta de Compromissos (Anexo VII)"",""obs_items"":"""",""obs"":""""},""12608"":{""evaluation"":""valid"",""label"":""Plano de A\u00e7\u00e3o (Anexo V)"",""obs_items"":"""",""obs"":""""},""12615"":{""evaluation"":""valid"",""label"":""Anexos com imagens, entre fotos e\/ou v\u00eddeos, de a\u00e7\u00f5es culturais, com \u00eanfase nas atividades de audiovisual, realizadas pelo(a\/e) agente cultural"",""obs_items"":"""",""obs"":""""},""12607"":{""evaluation"":""valid"",""label"":""Termo de cess\u00e3o de direitos de exibi\u00e7\u00f5es n\u00e3o comerciais (Anexo XVI)"",""obs_items"":"""",""obs"":""""},""12619"":{""evaluation"":""valid"",""label"":""Apresenta\u00e7\u00e3o de 05 layouts do projeto"",""obs_items"":"""",""obs"":""""},""12622"":{""evaluation"":""valid"",""label"":""Ficha t\u00e9cnica da equipe b\u00e1sica e respectivos curr\u00edculos (diretor(a\/e), produtor(a\/e) e roteirista)."",""obs_items"":"""",""obs"":""""},""12616"":{""evaluation"":""valid"",""label"":""Outros anexos que agente cultural julgue necess\u00e1rios para comprova\u00e7\u00e3o de hist\u00f3rico de atividades de cunho art\u00edstico e\/ou cultural, compat\u00edvel com a proposta inscrita"",""obs_items"":"""",""obs"":""""}}",1,2023-09-27 14:41:08.000,2023-09-29 10:02:41.000
269597256,30722,1,"{""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"":{""evaluation"":""valid"",""label"":""Agente respons\u00e1vel pela inscri\u00e7\u00e3o"",""obs_items"":"""",""obs"":""""},""Coletivo"":{""evaluation"":"""",""label"":""Coletivo"",""obs_items"":"""",""obs"":""""},""12605"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de A\u00e7\u00f5es de Acessibilidade (Anexo XIV)"",""obs_items"":"""",""obs"":""""},""12606"":{""evaluation"":""valid"",""label"":""Termo de compromisso de entrega da c\u00f3pia de preserva\u00e7\u00e3o (Anexo XV)"",""obs_items"":"""",""obs"":""""},""12607"":{""evaluation"":""valid"",""label"":""Termo de cess\u00e3o de direitos de exibi\u00e7\u00f5es n\u00e3o comerciais (Anexo XVI)"",""obs_items"":"""",""obs"":""""},""12611"":{""evaluation"":""valid"",""label"":""Diversidade \u00e9tnico-racial na equipe b\u00e1sica."",""obs_items"":"""",""obs"":""PONTO DE BONIFICA\u00c7\u00c3O : 0\r\n""},""12614"":{""evaluation"":""valid"",""label"":""Carta de anu\u00eancia do Coletivo (Anexo IV)"",""obs_items"":"""",""obs"":""""},""12617"":{""evaluation"":""valid"",""label"":""Documento de identidade (RG) do agente cultural"",""obs_items"":"""",""obs"":""""},""12618"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial emitido at\u00e9 03 - tr\u00eas meses, contando a partir da data da inscri\u00e7\u00e3o da proposta ou declara\u00e7\u00e3o de resid\u00eancia"",""obs_items"":"""",""obs"":""""},""12620"":{""evaluation"":""valid"",""label"":""Portf\u00f3lio, preferencialmente em formato PDF, contendo hist\u00f3rico de atuac\u00e3o de agente cultural descrevendo as experi\u00eancias realizadas no \u00e2mbito art\u00edstico e ou cultural e no setor audiovisual nos \u00faltimos 02 (dois) anos."",""obs_items"":"""",""obs"":""""},""12622"":{""evaluation"":""valid"",""label"":""Ficha t\u00e9cnica da equipe b\u00e1sica e respectivos curr\u00edculos (diretor(a\/e), produtor(a\/e) e roteirista)."",""obs_items"":"""",""obs"":""""},""12623"":{""evaluation"":""valid"",""label"":""Declara\u00e7\u00e3o Conjunta de Compromissos (Anexo VII)"",""obs_items"":"""",""obs"":""""},""12624"":{""evaluation"":""valid"",""label"":""Formul\u00e1rio de contrapartida social (Anexo XXII)"",""obs_items"":"""",""obs"":""""},""12625"":{""evaluation"":""valid"",""label"":""Carta de anu\u00eancia da Equipe B\u00e1sica (Anexo IX)"",""obs_items"":"""",""obs"":""EQUIPE B\u00c1SICA:\r\n\r\nDIRETOR(A\/E): YAN SILVA CAVALCANTE COELHO \r\n\r\nPRODUTOR(A\/E): ABRAAO RODRIGO ALVES MELO \r\n\r\nROTEIRISTA: PAULO HENRIQUE SILVA SOUSA\r\n\r\nCORE\u00d3GRAFO(A\/E: PAULO HENRIQUE SILVA SOUSA""},""12626"":{""evaluation"":""valid"",""label"":""Comprovante de endere\u00e7o residencial com data de pelo menos 02 (dois) anos, contados at\u00e9 a data de abertura das inscri\u00e7\u00f5es deste Edital"",""obs_items"":"""",""obs"":""""},""12627"":{""evaluation"":""valid"",""label"":""C\u00f3pia do CPF ou Comprovante de Situa\u00e7\u00e3o Cadastral no CPF"",""obs_items"":"""",""obs"":""""},""12632"":{""evaluation"":""valid"",""label"":""Modelo de Autodeclara\u00e7\u00e3o de Agente Cultural e\/ou Diretor(a\/e) Negro(a\/e) (Anexo XVIII )"",""obs_items"":"""",""obs"":""""},""12635"":{""evaluation"":""valid"",""label"":""Outros anexos que agente cultural julgue necess\u00e1rios para complementa\u00e7\u00e3o do projeto"",""obs_items"":"""",""obs"":""""},""12612"":{""evaluation"":""valid"",""label"":""Mulheres na equipe b\u00e1sica."",""obs_items"":"""",""obs"":""PONTO DE BONIFICA\u00c7\u00c3O : 0\r\n""},""12613"":{""evaluation"":""valid"",""label"":""LGBTI+ na equipe b\u00e1sica."",""obs_items"":"""",""obs"":""PONTO DE BONIFICA\u00c7\u00c3O : 0\r\n""}}",1,2023-09-27 14:52:11.000,2023-09-29 10:36:56.000
